CIK,cusip,ACCESSION_NUMBER,companyName,value,shares,cusip6,reportCalendarOrQuarter,managerName,managerAddress
1318605,88160R101,0000902219-23-000056,TESLA INC,570281156,2279119,88160R,30-SEP-2023,WELLINGTON MANAGEMENT GROUP LLP,"c/o Wellington Management Company LLP, 280 Congress Street, Boston, MA, 02210"
1318605,88160R101,0000902219-23-000056,TESLA INC,30392222,121462,88160R,30-SEP-2023,WELLINGTON MANAGEMENT GROUP LLP,"c/o Wellington Management Company LLP, 280 Congress Street, Boston, MA, 02210"
1318605,88160R101,0000902219-23-000056,TESLA INC,10757208,42991,88160R,30-SEP-2023,WELLINGTON MANAGEMENT GROUP LLP,"c/o Wellington Management Company LLP, 280 Congress Street, Boston, MA, 02210"
1318605,88160R101,0000902219-23-000056,TESLA INC,5071959,20270,88160R,30-SEP-2023,WELLINGTON MANAGEMENT GROUP LLP,"c/o Wellington Management Company LLP, 280 Congress Street, Boston, MA, 02210"
1318605,88160R101,0000902219-23-000056,TESLA INC,11842913,47330,88160R,30-SEP-2023,WELLINGTON MANAGEMENT GROUP LLP,"c/o Wellington Management Company LLP, 280 Congress Street, Boston, MA, 02210"
1318605,88160R101,0000902219-23-000056,TESLA INC,3380222,13509,88160R,30-SEP-2023,WELLINGTON MANAGEMENT GROUP LLP,"c/o Wellington Management Company LLP, 280 Congress Street, Boston, MA, 02210"
1318605,88160R101,0000902219-23-000056,TESLA INC,54500668,217811,88160R,30-SEP-2023,WELLINGTON MANAGEMENT GROUP LLP,"c/o Wellington Management Company LLP, 280 Congress Street, Boston, MA, 02210"
1318605,88160R101,0000902219-23-000056,TESLA INC,18412439,73585,88160R,30-SEP-2023,WELLINGTON MANAGEMENT GROUP LLP,"c/o Wellington Management Company LLP, 280 Congress Street, Boston, MA, 02210"
1318605,88160R101,0000950123-23-010417,TESLA INC,7527,30080,88160R,30-SEP-2023,Thrivent Financial for Lutherans,"901 Marquette Avenue, Suite 2500, Minneapolis, MN, 55402-3211"
1318605,88160R101,0000950123-23-010417,TESLA INC,8493,34322,88160R,30-SEP-2023,Thrivent Financial for Lutherans,"901 Marquette Avenue, Suite 2500, Minneapolis, MN, 55402-3211"
1318605,88160R101,0000950123-23-010417,TESLA INC,88352,353098,88160R,30-SEP-2023,Thrivent Financial for Lutherans,"901 Marquette Avenue, Suite 2500, Minneapolis, MN, 55402-3211"
1318605,88160R101,0000950123-23-010417,TESLA INC,183051,731559,88160R,30-SEP-2023,Thrivent Financial for Lutherans,"901 Marquette Avenue, Suite 2500, Minneapolis, MN, 55402-3211"
1318605,88160R101,0000950123-23-010412,TESLA INC,80353000,321130,88160R,30-SEP-2023,MACQUARIE GROUP LTD,"50 MARTIN PLACE, Sydney, NSW 2000, C3, 2000"
1318605,88160R101,0000950123-23-010412,TESLA INC,32950470,131686,88160R,30-SEP-2023,MACQUARIE GROUP LTD,"50 MARTIN PLACE, Sydney, NSW 2000, C3, 2000"
1318605,88160R101,0000950123-23-010412,TESLA INC,2693618,10765,88160R,30-SEP-2023,MACQUARIE GROUP LTD,"50 MARTIN PLACE, Sydney, NSW 2000, C3, 2000"
1318605,88160R101,0001104659-23-117633,TESLA INC,6769952,27056,88160R,30-SEP-2023,OSTRUM ASSET MANAGEMENT,"43 AVENUE PIERRE MENDES-FRANCE, Paris, I0, 75013"
1318605,88160R101,0001104659-23-117631,TESLA INC,219117904,875701,88160R,30-SEP-2023,OSSIAM,"6 Place De La Madeleine, Paris, I0, 75008"
1318605,88160R101,0001104659-23-117625,TESLA INC,2251980,9000,88160R,30-SEP-2023,NATIXIS,"7, Promenade Germaine Sablon, Paris, I0, 75013"
1318605,88160R101,0001104659-23-117625,TESLA INC,149145383,596057,88160R,30-SEP-2023,NATIXIS,"7, Promenade Germaine Sablon, Paris, I0, 75013"
1318605,88160R101,0001104659-23-117625,TESLA INC,75066000,300000,88160R,30-SEP-2023,NATIXIS,"7, Promenade Germaine Sablon, Paris, I0, 75013"
1318605,88160R101,0001869683-23-000005,TESLA ORD,525462,2100,88160R,30-SEP-2023,AnglePoint Asset Management Ltd,"1303 YORK HOUSE, 15 QUEEN'S ROAD CENTRAL, HONG KONG, K3, 0"
1318605,88160R101,0000950123-23-010375,TESLA INC,123753808,494580,88160R,30-SEP-2023,"Nuveen Asset Management, LLC","333 W. Wacker Drive, Chicago, IL, 60606"
1318605,88160R101,0000950123-23-010375,TESLA INC,1439520164,5753018,88160R,30-SEP-2023,"Nuveen Asset Management, LLC","333 W. Wacker Drive, Chicago, IL, 60606"
1318605,88160R101,0000950123-23-010375,TESLA INC,2232923245,8923840,88160R,30-SEP-2023,"Nuveen Asset Management, LLC","333 W. Wacker Drive, Chicago, IL, 60606"
1318605,88160R101,0001965819-23-000012,TESLA INC,55048,220,88160R,30-SEP-2023,"West Tower Group, LLC","1021 E CARY STREET, SUITE 700, RICHMOND, VA, 23219"
1318605,88160R101,0000950103-23-016210,TESLA INC,17445338,69720,88160R,30-SEP-2023,"Nan Shan Life Insurance Co., Ltd.","168 Zhuang Jing Road, Xinyi District, Taipei City, F5, 11049"
1318605,88160R101,0000902664-23-005485,TESLA INC,3209072,12825,88160R,30-SEP-2023,PARUS FINANCE (UK) Ltd,"100 Pall Mall, London, X0, SW1Y 5NQ"
1318605,88160R101,0001140361-23-053053,TESLA MTRS INC,1362948,5447,88160R,30-SEP-2023,Fiduciary Trust Co,"53 STATE STREET, P.O. BOX 55806, BOSTON, MA, 02109"
1318605,88160R101,0001140361-23-053053,TESLA MTRS INC,2555997,10215,88160R,30-SEP-2023,Fiduciary Trust Co,"53 STATE STREET, P.O. BOX 55806, BOSTON, MA, 02109"
1318605,88160R101,0001085146-23-004326,TESLA INC,757416,3027,88160R,30-SEP-2023,"Financial Alternatives, Inc","7825 FAY AVENUE, SUITE 210, LA JOLLA, CA, 92037"
1318605,88160R101,0001104659-23-117440,TESLA INC COM,2749167,10987,88160R,30-SEP-2023,"Stevard, LLC","4741 N Dover St, Chicago, IL, 60640"
1318605,88160R101,0001085146-23-004324,TESLA INC,2249728,8991,88160R,30-SEP-2023,"GM Advisory Group, Inc.","400 BROADHOLLOW ROAD, SUITE 301, MELVILLE, NY, 11747"
1318605,88160R101,0001166588-23-000022,Tesla Inc,739279994,2954520,88160R,30-SEP-2023,"BNP PARIBAS ARBITRAGE, SNC","1 RUE LAFFITTE, PARIS, I0, 75009"
1318605,88160R101,0001166588-23-000022,Tesla Inc,2502200,100,88160R,30-SEP-2023,"BNP PARIBAS ARBITRAGE, SNC","1 RUE LAFFITTE, PARIS, I0, 75009"
1318605,88160R101,0001166588-23-000022,Tesla Inc,525462,21,88160R,30-SEP-2023,"BNP PARIBAS ARBITRAGE, SNC","1 RUE LAFFITTE, PARIS, I0, 75009"
1318605,88160R101,0001166588-23-000022,Tesla Inc,450396,18,88160R,30-SEP-2023,"BNP PARIBAS ARBITRAGE, SNC","1 RUE LAFFITTE, PARIS, I0, 75009"
1318605,88160R101,0001166588-23-000022,Tesla Inc,1751540,70,88160R,30-SEP-2023,"BNP PARIBAS ARBITRAGE, SNC","1 RUE LAFFITTE, PARIS, I0, 75009"
1318605,88160R101,0001166588-23-000022,Tesla Inc,1751540,70,88160R,30-SEP-2023,"BNP PARIBAS ARBITRAGE, SNC","1 RUE LAFFITTE, PARIS, I0, 75009"
1318605,88160R101,0001166588-23-000022,Tesla Inc,1751540,70,88160R,30-SEP-2023,"BNP PARIBAS ARBITRAGE, SNC","1 RUE LAFFITTE, PARIS, I0, 75009"
1318605,88160R101,0001166588-23-000022,Tesla Inc,375330,15,88160R,30-SEP-2023,"BNP PARIBAS ARBITRAGE, SNC","1 RUE LAFFITTE, PARIS, I0, 75009"
1318605,88160R101,0001166588-23-000022,Tesla Inc,3853388,154,88160R,30-SEP-2023,"BNP PARIBAS ARBITRAGE, SNC","1 RUE LAFFITTE, PARIS, I0, 75009"
1318605,88160R101,0001166588-23-000022,Tesla Inc,7056204,282,88160R,30-SEP-2023,"BNP PARIBAS ARBITRAGE, SNC","1 RUE LAFFITTE, PARIS, I0, 75009"
1318605,88160R101,0001166588-23-000022,Tesla Inc,17490378,699,88160R,30-SEP-2023,"BNP PARIBAS ARBITRAGE, SNC","1 RUE LAFFITTE, PARIS, I0, 75009"
1318605,88160R101,0001166588-23-000022,Tesla Inc,2001760,80,88160R,30-SEP-2023,"BNP PARIBAS ARBITRAGE, SNC","1 RUE LAFFITTE, PARIS, I0, 75009"
1318605,88160R101,0001166588-23-000022,Tesla Inc,1501320,60,88160R,30-SEP-2023,"BNP PARIBAS ARBITRAGE, SNC","1 RUE LAFFITTE, PARIS, I0, 75009"
1318605,88160R101,0001166588-23-000022,Tesla Inc,750660,30,88160R,30-SEP-2023,"BNP PARIBAS ARBITRAGE, SNC","1 RUE LAFFITTE, PARIS, I0, 75009"
1318605,88160R101,0001166588-23-000022,Tesla Inc,1251100,50,88160R,30-SEP-2023,"BNP PARIBAS ARBITRAGE, SNC","1 RUE LAFFITTE, PARIS, I0, 75009"
1318605,88160R101,0001166588-23-000022,Tesla Inc,375330,15,88160R,30-SEP-2023,"BNP PARIBAS ARBITRAGE, SNC","1 RUE LAFFITTE, PARIS, I0, 75009"
1318605,88160R101,0001166588-23-000022,Tesla Inc,750660,30,88160R,30-SEP-2023,"BNP PARIBAS ARBITRAGE, SNC","1 RUE LAFFITTE, PARIS, I0, 75009"
1318605,88160R101,0001166588-23-000022,Tesla Inc,875770,35,88160R,30-SEP-2023,"BNP PARIBAS ARBITRAGE, SNC","1 RUE LAFFITTE, PARIS, I0, 75009"
1318605,88160R101,0001166588-23-000022,Tesla Inc,2877530,115,88160R,30-SEP-2023,"BNP PARIBAS ARBITRAGE, SNC","1 RUE LAFFITTE, PARIS, I0, 75009"
1318605,88160R101,0001166588-23-000022,Tesla Inc,25022,1,88160R,30-SEP-2023,"BNP PARIBAS ARBITRAGE, SNC","1 RUE LAFFITTE, PARIS, I0, 75009"
1318605,88160R101,0001166588-23-000022,Tesla Inc,100088,4,88160R,30-SEP-2023,"BNP PARIBAS ARBITRAGE, SNC","1 RUE LAFFITTE, PARIS, I0, 75009"
1318605,88160R101,0001166588-23-000022,Tesla Inc,750660,30,88160R,30-SEP-2023,"BNP PARIBAS ARBITRAGE, SNC","1 RUE LAFFITTE, PARIS, I0, 75009"
1318605,88160R101,0001166588-23-000022,Tesla Inc,1251100,50,88160R,30-SEP-2023,"BNP PARIBAS ARBITRAGE, SNC","1 RUE LAFFITTE, PARIS, I0, 75009"
1318605,88160R101,0001166588-23-000022,Tesla Inc,875770,35,88160R,30-SEP-2023,"BNP PARIBAS ARBITRAGE, SNC","1 RUE LAFFITTE, PARIS, I0, 75009"
1318605,88160R101,0001166588-23-000022,Tesla Inc,10008800,400,88160R,30-SEP-2023,"BNP PARIBAS ARBITRAGE, SNC","1 RUE LAFFITTE, PARIS, I0, 75009"
1318605,88160R101,0001166588-23-000022,Tesla Inc,1251100,50,88160R,30-SEP-2023,"BNP PARIBAS ARBITRAGE, SNC","1 RUE LAFFITTE, PARIS, I0, 75009"
1318605,88160R101,0001166588-23-000022,Tesla Inc,1751540,70,88160R,30-SEP-2023,"BNP PARIBAS ARBITRAGE, SNC","1 RUE LAFFITTE, PARIS, I0, 75009"
1318605,88160R101,0001166588-23-000022,Tesla Inc,250220,10,88160R,30-SEP-2023,"BNP PARIBAS ARBITRAGE, SNC","1 RUE LAFFITTE, PARIS, I0, 75009"
1318605,88160R101,0001166588-23-000022,Tesla Inc,625550,25,88160R,30-SEP-2023,"BNP PARIBAS ARBITRAGE, SNC","1 RUE LAFFITTE, PARIS, I0, 75009"
1318605,88160R101,0001166588-23-000022,Tesla Inc,125110,5,88160R,30-SEP-2023,"BNP PARIBAS ARBITRAGE, SNC","1 RUE LAFFITTE, PARIS, I0, 75009"
1318605,88160R101,0001166588-23-000022,Tesla Inc,625550,25,88160R,30-SEP-2023,"BNP PARIBAS ARBITRAGE, SNC","1 RUE LAFFITTE, PARIS, I0, 75009"
1318605,88160R101,0001166588-23-000022,Tesla Inc,750660,30,88160R,30-SEP-2023,"BNP PARIBAS ARBITRAGE, SNC","1 RUE LAFFITTE, PARIS, I0, 75009"
1318605,88160R101,0001166588-23-000022,Tesla Inc,450396,18,88160R,30-SEP-2023,"BNP PARIBAS ARBITRAGE, SNC","1 RUE LAFFITTE, PARIS, I0, 75009"
1318605,88160R101,0001166588-23-000022,Tesla Inc,275242,11,88160R,30-SEP-2023,"BNP PARIBAS ARBITRAGE, SNC","1 RUE LAFFITTE, PARIS, I0, 75009"
1318605,88160R101,0001166588-23-000022,Tesla Inc,750660,30,88160R,30-SEP-2023,"BNP PARIBAS ARBITRAGE, SNC","1 RUE LAFFITTE, PARIS, I0, 75009"
1318605,88160R101,0001166588-23-000022,Tesla Inc,625550,25,88160R,30-SEP-2023,"BNP PARIBAS ARBITRAGE, SNC","1 RUE LAFFITTE, PARIS, I0, 75009"
1318605,88160R101,0001166588-23-000022,Tesla Inc,3352948,134,88160R,30-SEP-2023,"BNP PARIBAS ARBITRAGE, SNC","1 RUE LAFFITTE, PARIS, I0, 75009"
1318605,88160R101,0001166588-23-000022,Tesla Inc,375330,15,88160R,30-SEP-2023,"BNP PARIBAS ARBITRAGE, SNC","1 RUE LAFFITTE, PARIS, I0, 75009"
1318605,88160R101,0001166588-23-000022,Tesla Inc,1000880,40,88160R,30-SEP-2023,"BNP PARIBAS ARBITRAGE, SNC","1 RUE LAFFITTE, PARIS, I0, 75009"
1318605,88160R101,0001166588-23-000022,Tesla Inc,5004400,200,88160R,30-SEP-2023,"BNP PARIBAS ARBITRAGE, SNC","1 RUE LAFFITTE, PARIS, I0, 75009"
1318605,88160R101,0001166588-23-000022,Tesla Inc,500440,20,88160R,30-SEP-2023,"BNP PARIBAS ARBITRAGE, SNC","1 RUE LAFFITTE, PARIS, I0, 75009"
1318605,88160R101,0001166588-23-000022,Tesla Inc,875770,35,88160R,30-SEP-2023,"BNP PARIBAS ARBITRAGE, SNC","1 RUE LAFFITTE, PARIS, I0, 75009"
1318605,88160R101,0001166588-23-000022,Tesla Inc,625550,25,88160R,30-SEP-2023,"BNP PARIBAS ARBITRAGE, SNC","1 RUE LAFFITTE, PARIS, I0, 75009"
1318605,88160R101,0001166588-23-000022,Tesla Inc,625550,25,88160R,30-SEP-2023,"BNP PARIBAS ARBITRAGE, SNC","1 RUE LAFFITTE, PARIS, I0, 75009"
1318605,88160R101,0001166588-23-000022,Tesla Inc,1426254,57,88160R,30-SEP-2023,"BNP PARIBAS ARBITRAGE, SNC","1 RUE LAFFITTE, PARIS, I0, 75009"
1318605,88160R101,0001166588-23-000022,Tesla Inc,2502200,100,88160R,30-SEP-2023,"BNP PARIBAS ARBITRAGE, SNC","1 RUE LAFFITTE, PARIS, I0, 75009"
1318605,88160R101,0001166588-23-000022,Tesla Inc,1251100,50,88160R,30-SEP-2023,"BNP PARIBAS ARBITRAGE, SNC","1 RUE LAFFITTE, PARIS, I0, 75009"
1318605,88160R101,0001166588-23-000022,Tesla Inc,1251100,50,88160R,30-SEP-2023,"BNP PARIBAS ARBITRAGE, SNC","1 RUE LAFFITTE, PARIS, I0, 75009"
1318605,88160R101,0001166588-23-000022,Tesla Inc,1251100,50,88160R,30-SEP-2023,"BNP PARIBAS ARBITRAGE, SNC","1 RUE LAFFITTE, PARIS, I0, 75009"
1318605,88160R101,0001166588-23-000022,Tesla Inc,375330,15,88160R,30-SEP-2023,"BNP PARIBAS ARBITRAGE, SNC","1 RUE LAFFITTE, PARIS, I0, 75009"
1318605,88160R101,0001166588-23-000022,Tesla Inc,250220,10,88160R,30-SEP-2023,"BNP PARIBAS ARBITRAGE, SNC","1 RUE LAFFITTE, PARIS, I0, 75009"
1318605,88160R101,0001166588-23-000022,Tesla Inc,875770,35,88160R,30-SEP-2023,"BNP PARIBAS ARBITRAGE, SNC","1 RUE LAFFITTE, PARIS, I0, 75009"
1318605,88160R101,0001166588-23-000022,Tesla Inc,375330,15,88160R,30-SEP-2023,"BNP PARIBAS ARBITRAGE, SNC","1 RUE LAFFITTE, PARIS, I0, 75009"
1318605,88160R101,0001166588-23-000022,Tesla Inc,25022,1,88160R,30-SEP-2023,"BNP PARIBAS ARBITRAGE, SNC","1 RUE LAFFITTE, PARIS, I0, 75009"
1318605,88160R101,0001166588-23-000022,Tesla Inc,2502200,100,88160R,30-SEP-2023,"BNP PARIBAS ARBITRAGE, SNC","1 RUE LAFFITTE, PARIS, I0, 75009"
1318605,88160R101,0001166588-23-000022,Tesla Inc,6255500,250,88160R,30-SEP-2023,"BNP PARIBAS ARBITRAGE, SNC","1 RUE LAFFITTE, PARIS, I0, 75009"
1318605,88160R101,0001166588-23-000022,Tesla Inc,2377090,95,88160R,30-SEP-2023,"BNP PARIBAS ARBITRAGE, SNC","1 RUE LAFFITTE, PARIS, I0, 75009"
1318605,88160R101,0001166588-23-000022,Tesla Inc,1551364,62,88160R,30-SEP-2023,"BNP PARIBAS ARBITRAGE, SNC","1 RUE LAFFITTE, PARIS, I0, 75009"
1318605,88160R101,0001166588-23-000022,Tesla Inc,4153652,166,88160R,30-SEP-2023,"BNP PARIBAS ARBITRAGE, SNC","1 RUE LAFFITTE, PARIS, I0, 75009"
1318605,88160R101,0001166588-23-000022,Tesla Inc,1376210,55,88160R,30-SEP-2023,"BNP PARIBAS ARBITRAGE, SNC","1 RUE LAFFITTE, PARIS, I0, 75009"
1318605,88160R101,0001166588-23-000022,Tesla Inc,2877530,115,88160R,30-SEP-2023,"BNP PARIBAS ARBITRAGE, SNC","1 RUE LAFFITTE, PARIS, I0, 75009"
1318605,88160R101,0001166588-23-000022,Tesla Inc,21018480,840,88160R,30-SEP-2023,"BNP PARIBAS ARBITRAGE, SNC","1 RUE LAFFITTE, PARIS, I0, 75009"
1318605,88160R101,0001166588-23-000022,Tesla Inc,2126870,85,88160R,30-SEP-2023,"BNP PARIBAS ARBITRAGE, SNC","1 RUE LAFFITTE, PARIS, I0, 75009"
1318605,88160R101,0001166588-23-000022,Tesla Inc,900792,36,88160R,30-SEP-2023,"BNP PARIBAS ARBITRAGE, SNC","1 RUE LAFFITTE, PARIS, I0, 75009"
1318605,88160R101,0001166588-23-000022,Tesla Inc,13286682,531,88160R,30-SEP-2023,"BNP PARIBAS ARBITRAGE, SNC","1 RUE LAFFITTE, PARIS, I0, 75009"
1318605,88160R101,0001166588-23-000022,Tesla Inc,2502200,100,88160R,30-SEP-2023,"BNP PARIBAS ARBITRAGE, SNC","1 RUE LAFFITTE, PARIS, I0, 75009"
1318605,88160R101,0001166588-23-000022,Tesla Inc,2527222,101,88160R,30-SEP-2023,"BNP PARIBAS ARBITRAGE, SNC","1 RUE LAFFITTE, PARIS, I0, 75009"
1318605,88160R101,0001166588-23-000022,Tesla Inc,25022,1,88160R,30-SEP-2023,"BNP PARIBAS ARBITRAGE, SNC","1 RUE LAFFITTE, PARIS, I0, 75009"
1318605,88160R101,0001166588-23-000022,Tesla Inc,25022,1,88160R,30-SEP-2023,"BNP PARIBAS ARBITRAGE, SNC","1 RUE LAFFITTE, PARIS, I0, 75009"
1318605,88160R101,0001166588-23-000022,Tesla Inc,25022,1,88160R,30-SEP-2023,"BNP PARIBAS ARBITRAGE, SNC","1 RUE LAFFITTE, PARIS, I0, 75009"
1318605,88160R101,0001166588-23-000022,Tesla Inc,25022,1,88160R,30-SEP-2023,"BNP PARIBAS ARBITRAGE, SNC","1 RUE LAFFITTE, PARIS, I0, 75009"
1318605,88160R101,0001166588-23-000022,Tesla Inc,50044,2,88160R,30-SEP-2023,"BNP PARIBAS ARBITRAGE, SNC","1 RUE LAFFITTE, PARIS, I0, 75009"
1318605,88160R101,0001166588-23-000022,Tesla Inc,25022,1,88160R,30-SEP-2023,"BNP PARIBAS ARBITRAGE, SNC","1 RUE LAFFITTE, PARIS, I0, 75009"
1318605,88160R101,0001166588-23-000022,Tesla Inc,50044,2,88160R,30-SEP-2023,"BNP PARIBAS ARBITRAGE, SNC","1 RUE LAFFITTE, PARIS, I0, 75009"
1318605,88160R101,0001166588-23-000022,Tesla Inc,2502200,100,88160R,30-SEP-2023,"BNP PARIBAS ARBITRAGE, SNC","1 RUE LAFFITTE, PARIS, I0, 75009"
1318605,88160R101,0001166588-23-000022,Tesla Inc,25022,1,88160R,30-SEP-2023,"BNP PARIBAS ARBITRAGE, SNC","1 RUE LAFFITTE, PARIS, I0, 75009"
1318605,88160R101,0001166588-23-000022,Tesla Inc,25022,1,88160R,30-SEP-2023,"BNP PARIBAS ARBITRAGE, SNC","1 RUE LAFFITTE, PARIS, I0, 75009"
1318605,88160R101,0001166588-23-000022,Tesla Inc,50044,2,88160R,30-SEP-2023,"BNP PARIBAS ARBITRAGE, SNC","1 RUE LAFFITTE, PARIS, I0, 75009"
1318605,88160R101,0001166588-23-000022,Tesla Inc,50044,2,88160R,30-SEP-2023,"BNP PARIBAS ARBITRAGE, SNC","1 RUE LAFFITTE, PARIS, I0, 75009"
1318605,88160R101,0001166588-23-000022,Tesla Inc,25022,1,88160R,30-SEP-2023,"BNP PARIBAS ARBITRAGE, SNC","1 RUE LAFFITTE, PARIS, I0, 75009"
1318605,88160R101,0001166588-23-000022,Tesla Inc,25022,1,88160R,30-SEP-2023,"BNP PARIBAS ARBITRAGE, SNC","1 RUE LAFFITTE, PARIS, I0, 75009"
1318605,88160R101,0001166588-23-000022,Tesla Inc,8757700,350,88160R,30-SEP-2023,"BNP PARIBAS ARBITRAGE, SNC","1 RUE LAFFITTE, PARIS, I0, 75009"
1318605,88160R101,0001166588-23-000022,Tesla Inc,25022,1,88160R,30-SEP-2023,"BNP PARIBAS ARBITRAGE, SNC","1 RUE LAFFITTE, PARIS, I0, 75009"
1318605,88160R101,0001166588-23-000022,Tesla Inc,50044,2,88160R,30-SEP-2023,"BNP PARIBAS ARBITRAGE, SNC","1 RUE LAFFITTE, PARIS, I0, 75009"
1318605,88160R101,0001166588-23-000022,Tesla Inc,2752420,110,88160R,30-SEP-2023,"BNP PARIBAS ARBITRAGE, SNC","1 RUE LAFFITTE, PARIS, I0, 75009"
1318605,88160R101,0001166588-23-000022,Tesla Inc,625550,25,88160R,30-SEP-2023,"BNP PARIBAS ARBITRAGE, SNC","1 RUE LAFFITTE, PARIS, I0, 75009"
1318605,88160R101,0001166588-23-000022,Tesla Inc,625550,25,88160R,30-SEP-2023,"BNP PARIBAS ARBITRAGE, SNC","1 RUE LAFFITTE, PARIS, I0, 75009"
1318605,88160R101,0001166588-23-000022,Tesla Inc,1251100,50,88160R,30-SEP-2023,"BNP PARIBAS ARBITRAGE, SNC","1 RUE LAFFITTE, PARIS, I0, 75009"
1318605,88160R101,0001166588-23-000022,Tesla Inc,6055324,242,88160R,30-SEP-2023,"BNP PARIBAS ARBITRAGE, SNC","1 RUE LAFFITTE, PARIS, I0, 75009"
1318605,88160R101,0001166588-23-000022,Tesla Inc,500440,20,88160R,30-SEP-2023,"BNP PARIBAS ARBITRAGE, SNC","1 RUE LAFFITTE, PARIS, I0, 75009"
1318605,88160R101,0001166588-23-000022,Tesla Inc,500440,20,88160R,30-SEP-2023,"BNP PARIBAS ARBITRAGE, SNC","1 RUE LAFFITTE, PARIS, I0, 75009"
1318605,88160R101,0001166588-23-000022,Tesla Inc,2502200,100,88160R,30-SEP-2023,"BNP PARIBAS ARBITRAGE, SNC","1 RUE LAFFITTE, PARIS, I0, 75009"
1318605,88160R101,0001166588-23-000022,Tesla Inc,2502200,100,88160R,30-SEP-2023,"BNP PARIBAS ARBITRAGE, SNC","1 RUE LAFFITTE, PARIS, I0, 75009"
1318605,88160R101,0001166588-23-000022,Tesla Inc,500440,20,88160R,30-SEP-2023,"BNP PARIBAS ARBITRAGE, SNC","1 RUE LAFFITTE, PARIS, I0, 75009"
1318605,88160R101,0001166588-23-000022,Tesla Inc,10759460,430,88160R,30-SEP-2023,"BNP PARIBAS ARBITRAGE, SNC","1 RUE LAFFITTE, PARIS, I0, 75009"
1318605,88160R101,0001166588-23-000022,Tesla Inc,150132000,6000,88160R,30-SEP-2023,"BNP PARIBAS ARBITRAGE, SNC","1 RUE LAFFITTE, PARIS, I0, 75009"
1318605,88160R101,0001166588-23-000022,Tesla Inc,2502200,100,88160R,30-SEP-2023,"BNP PARIBAS ARBITRAGE, SNC","1 RUE LAFFITTE, PARIS, I0, 75009"
1318605,88160R101,0001166588-23-000022,Tesla Inc,3352948,134,88160R,30-SEP-2023,"BNP PARIBAS ARBITRAGE, SNC","1 RUE LAFFITTE, PARIS, I0, 75009"
1318605,88160R101,0001166588-23-000022,Tesla Inc,11735318,469,88160R,30-SEP-2023,"BNP PARIBAS ARBITRAGE, SNC","1 RUE LAFFITTE, PARIS, I0, 75009"
1318605,88160R101,0001166588-23-000022,Tesla Inc,88127484,3522,88160R,30-SEP-2023,"BNP PARIBAS ARBITRAGE, SNC","1 RUE LAFFITTE, PARIS, I0, 75009"
1318605,88160R101,0001166588-23-000022,Tesla Inc,8757700,350,88160R,30-SEP-2023,"BNP PARIBAS ARBITRAGE, SNC","1 RUE LAFFITTE, PARIS, I0, 75009"
1318605,88160R101,0001166588-23-000022,Tesla Inc,1251100,50,88160R,30-SEP-2023,"BNP PARIBAS ARBITRAGE, SNC","1 RUE LAFFITTE, PARIS, I0, 75009"
1318605,88160R101,0001166588-23-000022,Tesla Inc,20643150,825,88160R,30-SEP-2023,"BNP PARIBAS ARBITRAGE, SNC","1 RUE LAFFITTE, PARIS, I0, 75009"
1318605,88160R101,0001166588-23-000022,Tesla Inc,6780962,271,88160R,30-SEP-2023,"BNP PARIBAS ARBITRAGE, SNC","1 RUE LAFFITTE, PARIS, I0, 75009"
1318605,88160R101,0001166588-23-000022,Tesla Inc,25022,1,88160R,30-SEP-2023,"BNP PARIBAS ARBITRAGE, SNC","1 RUE LAFFITTE, PARIS, I0, 75009"
1318605,88160R101,0001166588-23-000022,Tesla Inc,5629950,225,88160R,30-SEP-2023,"BNP PARIBAS ARBITRAGE, SNC","1 RUE LAFFITTE, PARIS, I0, 75009"
1318605,88160R101,0001166588-23-000022,Tesla Inc,4478938,179,88160R,30-SEP-2023,"BNP PARIBAS ARBITRAGE, SNC","1 RUE LAFFITTE, PARIS, I0, 75009"
1318605,88160R101,0001166588-23-000022,Tesla Inc,19116808,764,88160R,30-SEP-2023,"BNP PARIBAS ARBITRAGE, SNC","1 RUE LAFFITTE, PARIS, I0, 75009"
1318605,88160R101,0001166588-23-000022,Tesla Inc,4704136,188,88160R,30-SEP-2023,"BNP PARIBAS ARBITRAGE, SNC","1 RUE LAFFITTE, PARIS, I0, 75009"
1318605,88160R101,0001166588-23-000022,Tesla Inc,8132150,325,88160R,30-SEP-2023,"BNP PARIBAS ARBITRAGE, SNC","1 RUE LAFFITTE, PARIS, I0, 75009"
1318605,88160R101,0001166588-23-000022,Tesla Inc,50044,2,88160R,30-SEP-2023,"BNP PARIBAS ARBITRAGE, SNC","1 RUE LAFFITTE, PARIS, I0, 75009"
1318605,88160R101,0001166588-23-000022,Tesla Inc,25022,1,88160R,30-SEP-2023,"BNP PARIBAS ARBITRAGE, SNC","1 RUE LAFFITTE, PARIS, I0, 75009"
1318605,88160R101,0001166588-23-000022,Tesla Inc,50044,2,88160R,30-SEP-2023,"BNP PARIBAS ARBITRAGE, SNC","1 RUE LAFFITTE, PARIS, I0, 75009"
1318605,88160R101,0001166588-23-000022,Tesla Inc,3252860,130,88160R,30-SEP-2023,"BNP PARIBAS ARBITRAGE, SNC","1 RUE LAFFITTE, PARIS, I0, 75009"
1318605,88160R101,0001166588-23-000022,Tesla Inc,25022,1,88160R,30-SEP-2023,"BNP PARIBAS ARBITRAGE, SNC","1 RUE LAFFITTE, PARIS, I0, 75009"
