CIK,cusip,ACCESSION_NUMBER,companyName,value,shares,cusip6,reportCalendarOrQuarter,managerName,managerAddress
1437107,934423104,0000810121-23-000006,WARNER BROS DISCOVERY INC,143276,13193,934423,30-SEP-2023,"HARBOUR INVESTMENTS, INC.","575 D'ONOFRIO DRIVE, SUITE 300, MADISON, WI, 53719"
1437107,934423104,0000950123-23-011017,Warner Bros Discovery Inc - A,12144390,1118268,934423,30-SEP-2023,Tudor Investment Corp Et Al,"200 Elm Street, Stamford, CT, 06901"
1437107,934423104,0000950123-23-011017,Warner Bros Discovery Inc - A,10862172,1000200,934423,30-SEP-2023,Tudor Investment Corp Et Al,"200 Elm Street, Stamford, CT, 06901"
1437107,934423104,0000950123-23-011017,Warner Bros Discovery Inc - A,4481922,412700,934423,30-SEP-2023,Tudor Investment Corp Et Al,"200 Elm Street, Stamford, CT, 06901"
1437107,934423104,0001721242-23-000006,WARNER BROS DISCOVERY INC,114714,10563,934423,30-SEP-2023,Belpointe Asset Management LLC,"500 DAMONTE RANCH, PARKWAY BUILDING 700, UNIT 700, RENO, NV, 89521"
1437107,934423104,0001878326-23-000008,WARNER BROS DISCOVERY INC,27,2,934423,30-SEP-2023,"Delos Wealth Advisors, LLC","5950 SHERRY LN, SUITE 225, DALLAS, TX, 75225"
1437107,934423104,0001908938-23-000004,WARNER BROS DISCOVERY INC,41290,3802,934423,30-SEP-2023,"Beaird Harris Wealth Management, LLC","12221 MERIT DRIVE, SUITE 750, DALLAS, TX, 75251"
1437107,934423104,0001007280-23-000009,Warner Bros Discovery I,9752,898000,934423,30-SEP-2023,PUBLIC EMPLOYEES RETIREMENT SYSTEM OF OHIO,"277 E TOWN ST, COLUMBUS, OH, 43215"
1437107,934423104,0001120927-23-000008,WARNER BROS DISCOVERY INC,296684,27319,934423,30-SEP-2023,MONETA GROUP INVESTMENT ADVISORS LLC,"100 SOUTH BRENTWOOD, SUITE 500, ST LOUIS, MO, 63105"
1437107,934423104,0001398344-23-020754,WARNER BROS DISCOVERY INC,128148,11800,934423,30-SEP-2023,Pacific Center for Financial Services,"2000 CROW CANYON PLACE, SUITE 430, SAN RAMON, CA, 94583"
1437107,934423104,0001398344-23-020754,WARNER BROS DISCOVERY INC,3280,302,934423,30-SEP-2023,Pacific Center for Financial Services,"2000 CROW CANYON PLACE, SUITE 430, SAN RAMON, CA, 94583"
1437107,934423104,0000927337-23-000020,WARNER BROS DISCOVERY INC,3460322,318630,934423,30-SEP-2023,"WOLVERINE TRADING, LLC","175 W JACKSON, SUITE 200, CHICAGO, IL, 60604"
1437107,934423104,0000927337-23-000020,WARNER BROS DISCOVERY INC,10101972,930200,934423,30-SEP-2023,"WOLVERINE TRADING, LLC","175 W JACKSON, SUITE 200, CHICAGO, IL, 60604"
1437107,934423104,0000927337-23-000020,WARNER BROS DISCOVERY INC,8471886,780100,934423,30-SEP-2023,"WOLVERINE TRADING, LLC","175 W JACKSON, SUITE 200, CHICAGO, IL, 60604"
1437107,934423104,0000895421-23-000493,WARNER BROS DISCOVERY INC,542305,49936,934423,30-SEP-2023,MORGAN STANLEY,"1585 BROADWAY, NEW YORK, NY, 10036"
1437107,934423104,0000895421-23-000493,WARNER BROS DISCOVERY INC,16284266,1499472,934423,30-SEP-2023,MORGAN STANLEY,"1585 BROADWAY, NEW YORK, NY, 10036"
1437107,934423104,0000895421-23-000493,WARNER BROS DISCOVERY INC,54869205,5052413,934423,30-SEP-2023,MORGAN STANLEY,"1585 BROADWAY, NEW YORK, NY, 10036"
1437107,934423104,0000895421-23-000493,WARNER BROS DISCOVERY INC,3942,363,934423,30-SEP-2023,MORGAN STANLEY,"1585 BROADWAY, NEW YORK, NY, 10036"
1437107,934423104,0000895421-23-000493,WARNER BROS DISCOVERY INC,843431,77664,934423,30-SEP-2023,MORGAN STANLEY,"1585 BROADWAY, NEW YORK, NY, 10036"
1437107,934423104,0000895421-23-000493,WARNER BROS DISCOVERY INC,654477,60264,934423,30-SEP-2023,MORGAN STANLEY,"1585 BROADWAY, NEW YORK, NY, 10036"
1437107,934423104,0000895421-23-000493,WARNER BROS DISCOVERY INC,942442,86781,934423,30-SEP-2023,MORGAN STANLEY,"1585 BROADWAY, NEW YORK, NY, 10036"
1437107,934423104,0000895421-23-000493,WARNER BROS DISCOVERY INC,34510431,3177756,934423,30-SEP-2023,MORGAN STANLEY,"1585 BROADWAY, NEW YORK, NY, 10036"
1437107,934423104,0000895421-23-000493,WARNER BROS DISCOVERY INC,61093,5625,934423,30-SEP-2023,MORGAN STANLEY,"1585 BROADWAY, NEW YORK, NY, 10036"
1437107,934423104,0000895421-23-000493,WARNER BROS DISCOVERY INC,11664878,1074114,934423,30-SEP-2023,MORGAN STANLEY,"1585 BROADWAY, NEW YORK, NY, 10036"
1437107,934423104,0000895421-23-000493,WARNER BROS DISCOVERY INC,62299147,5736569,934423,30-SEP-2023,MORGAN STANLEY,"1585 BROADWAY, NEW YORK, NY, 10036"
1437107,934423104,0000895421-23-000493,WARNER BROS DISCOVERY INC,2636265,242750,934423,30-SEP-2023,MORGAN STANLEY,"1585 BROADWAY, NEW YORK, NY, 10036"
1437107,934423104,0000895421-23-000493,WARNER BROS DISCOVERY INC,16393,1509,934423,30-SEP-2023,MORGAN STANLEY,"1585 BROADWAY, NEW YORK, NY, 10036"
1437107,934423104,0000895421-23-000493,WARNER BROS DISCOVERY INC,10659557,981543,934423,30-SEP-2023,MORGAN STANLEY,"1585 BROADWAY, NEW YORK, NY, 10036"
1437107,934423104,0000895421-23-000493,WARNER BROS DISCOVERY INC,6131849,564627,934423,30-SEP-2023,MORGAN STANLEY,"1585 BROADWAY, NEW YORK, NY, 10036"
1437107,934423104,0001315785-23-000004,DISCOVERY HLDG CO ,177181,16315,934423,30-SEP-2023,"Essex Financial Services, Inc.","P.O. BOX 999, 176 WESTBROOK RD, ESSEX, CT, 064260999"
1437107,934423104,0001729254-23-000005,WARNER BROS DISCOVERY INC COM SER A,20004,1842,934423,30-SEP-2023,Front Row Advisors LLC,"1100 MAR WEST ST., SUITE C, TIBURON, CA, 94920"
1437107,934423104,0001593324-23-000006,WARNER BROS DISCOVERY INC,132,12237,934423,30-SEP-2023,Penserra Capital Management LLC,"4 ORINDA WAY, SUITE 100-A, ORINDA, CA, 94563"
1437107,934423104,0001593324-23-000006,WARNER BROS DISCOVERY INC,2,198,934423,30-SEP-2023,Penserra Capital Management LLC,"4 ORINDA WAY, SUITE 100-A, ORINDA, CA, 94563"
1437107,934423104,0001600035-23-000005,WARNER BROS DISCOVERY INC COM SER A,14248,1312,934423,30-SEP-2023,Stonebridge Capital Advisors LLC,"2550 UNIVERSITY AVE WEST, SUITE 180 SOUTH, ST PAUL, MN, 55114"
1437107,934423104,0001737109-23-000005,WARNER BROS,1108786,102098,934423,30-SEP-2023,Integrated Wealth Concepts LLC,"200 FIFTH AVENUE, SUITE 4010, WALTHAM, MA, 02451"
1437107,934423104,0001580642-23-006219,WARNER BROS DISCOVERY INC,5430,500,934423,30-SEP-2023,TOWNSQUARE CAPITAL LLC,"5314 River Run Drive, Suite 210, Provo, UT, 84604"
1437107,934423104,0001580642-23-006219,WARNER BROS DISCOVERY INC,13282,1223,934423,30-SEP-2023,TOWNSQUARE CAPITAL LLC,"5314 River Run Drive, Suite 210, Provo, UT, 84604"
1437107,934423104,0001580642-23-006219,WARNER BROS DISCOVERY INC,521,48,934423,30-SEP-2023,TOWNSQUARE CAPITAL LLC,"5314 River Run Drive, Suite 210, Provo, UT, 84604"
1437107,934423104,0001580642-23-006219,WARNER BROS DISCOVERY INC,19526,1798,934423,30-SEP-2023,TOWNSQUARE CAPITAL LLC,"5314 River Run Drive, Suite 210, Provo, UT, 84604"
1437107,934423104,0001580642-23-006219,WARNER BROS DISCOVERY INC,728,67,934423,30-SEP-2023,TOWNSQUARE CAPITAL LLC,"5314 River Run Drive, Suite 210, Provo, UT, 84604"
1437107,934423104,0001580642-23-006219,WARNER BROS DISCOVERY INC,5484,505,934423,30-SEP-2023,TOWNSQUARE CAPITAL LLC,"5314 River Run Drive, Suite 210, Provo, UT, 84604"
1437107,934423104,0001580642-23-006219,WARNER BROS DISCOVERY INC,1586,146,934423,30-SEP-2023,TOWNSQUARE CAPITAL LLC,"5314 River Run Drive, Suite 210, Provo, UT, 84604"
1437107,934423104,0001580642-23-006219,WARNER BROS DISCOVERY INC,304,28,934423,30-SEP-2023,TOWNSQUARE CAPITAL LLC,"5314 River Run Drive, Suite 210, Provo, UT, 84604"
1437107,934423104,0001580642-23-006219,WARNER BROS DISCOVERY INC,97946,9019,934423,30-SEP-2023,TOWNSQUARE CAPITAL LLC,"5314 River Run Drive, Suite 210, Provo, UT, 84604"
1437107,934423104,0001580642-23-006219,WARNER BROS DISCOVERY INC,10198,939,934423,30-SEP-2023,TOWNSQUARE CAPITAL LLC,"5314 River Run Drive, Suite 210, Provo, UT, 84604"
1437107,934423104,0001992110-23-000003,WARNER BROTHERS DISCOVERY,5245,483,934423,30-SEP-2023,"Ramirez Asset Management, Inc.","61 BROADWAY, 29TH FLOOR, NEW YORK, NY, 10006"
1437107,934423104,0000853758-23-000009,WARNER BROS DISCOVERY INC,1429,131590,934423,30-SEP-2023,MERCER GLOBAL ADVISORS INC /ADV,"1200 17TH STREET, SUITE 500, DENVER, CO, 80202"
1437107,934423104,0001600064-23-000005,WARNER BROS DISCOVERY INC,888543,81818,934423,30-SEP-2023,"Toroso Investments, LLC","234 WEST FLORIDA STREET, SUITE 203, MILWAUKEE, WI, 53204"
1437107,934423104,0001493152-23-041416,WARNER BROS DISCOVERY INC,2206,203164,934423,30-SEP-2023,iA Global Asset Management Inc.,"1080 Grande Allee West., Po Box 1907, Quebec, A8, G1K 7M3"
1437107,934423104,0001206774-23-001248,WARNER BROS DISCOVERY INC,237007286,21823875,934423,30-SEP-2023,"MANUFACTURERS LIFE INSURANCE COMPANY, THE","200 Bloor St East, Toronto, A6, M4W 1E5"
1437107,934423104,0001362033-23-000011,WARNER BROS DISCOVERY INC,356,32757,934423,30-SEP-2023,GSA CAPITAL PARTNERS LLP,"STRATTON HOUSE, 5 STRATTON STREET, LONDON, X0, W1J 8LA"
1437107,934423104,0001864910-23-000004,WARNER BROS DISCOVERY INC COM SER A,20,1839,934423,30-SEP-2023,"KB FINANCIAL PARTNERS, LLC","300 CARNEGIE CENTER, SUITE 240, PRINCETON, NJ, 08540"
1437107,934423104,0001094584-23-000004,Warner Brothers Discover,0,21,934423,30-SEP-2023,PIN OAK INVESTMENT ADVISORS INC,"510 BERING, SUITE 100, HOUSTON, TX, 77057"
1437107,934423104,0001104659-23-118269,WARNER BROTHERS DISCOVER,6235834,574202,934423,30-SEP-2023,"Poehling Capital Management, INC.","525 Junction Rd., Suite 8900, Madison, WI, 53717"
1437107,934423104,0001754960-23-000340,WARNER BROS DISCOVERY INC,3880788,357347,934423,30-SEP-2023,Clayton Partners LLC,"3160 COLLEGE AVENUE, SUITE 203, BERKELEY, CA, 94705"
1437107,934423104,0001062993-23-020844,WARNER BROS DISCOVERY INC COM SER A,3689596,339742,934423,30-SEP-2023,CAPTRUST FINANCIAL ADVISORS,"4208 SIX FORKS ROAD, SUITE 1700, RALEIGH, NC, 27609"
1437107,934423104,0001062993-23-020844,WARNER BROS DISCOVERY INC COM SER A,2,200,934423,30-SEP-2023,CAPTRUST FINANCIAL ADVISORS,"4208 SIX FORKS ROAD, SUITE 1700, RALEIGH, NC, 27609"
1437107,934423104,0001062993-23-020844,WARNER BROS DISCOVERY INC COM SER A,4,400,934423,30-SEP-2023,CAPTRUST FINANCIAL ADVISORS,"4208 SIX FORKS ROAD, SUITE 1700, RALEIGH, NC, 27609"
1437107,934423104,0001595888-23-000050,WARNER BROS DISCOVERY INC,6155687,566822,934423,30-SEP-2023,"JANE STREET GROUP, LLC","250 VESEY STREET, 6TH FLOOR, NEW YORK, NY, 10281"
1437107,934423104,0001595888-23-000050,WARNER BROS DISCOVERY INC,10183368,937695,934423,30-SEP-2023,"JANE STREET GROUP, LLC","250 VESEY STREET, 6TH FLOOR, NEW YORK, NY, 10281"
1437107,934423104,0001533964-23-000009,WARNER BROS DISCOVERY INC,949,87410,934423,30-SEP-2023,Virtu Financial LLC,"1633 Broadway, New York, NY, 10019"
1437107,934423104,0001423296-23-000008,WARNER BROS DISCOVERY INC,383336,35298,934423,30-SEP-2023,"Zuckerman Investment Group, LLC","155 NORTH WACKER DRIVE, SUITE 1700, CHICAGO, IL, 60606"
1437107,934423104,0001420506-23-002219,WARNER BROS DISCOVERY INC,218167,20089,934423,30-SEP-2023,"MidWestOne Financial Group, Inc.","102 South Clinton St., Iowa City, IA, 52240"
1437107,934423104,0001535061-23-000004,WARNER BROS DISCOVERY INC,1847775,170145,934423,30-SEP-2023,"Edgestream Partners, L.P.","902 Carnegie Center, Suite 200, Princeton, NJ, 08540"
1437107,934423104,0001214659-23-015166,WARNER BROS DISCOVERY INC,7089853,652841,934423,30-SEP-2023,READYSTATE ASSET MANAGEMENT LP,"936 W Fulton Market, Suite 200, Chicago, IL, 60607"
1437107,934423104,0000850401-23-000027,WARNER BROS DISCOVERY INC,10061779,926499,934423,30-SEP-2023,TCW GROUP INC,"865 SOUTH FIGUEROA STREET, SUITE 1800, LOS ANGELES, CA, 90017"
1437107,934423104,0000850401-23-000027,WARNER BROS DISCOVERY INC,13665245,1258309,934423,30-SEP-2023,TCW GROUP INC,"865 SOUTH FIGUEROA STREET, SUITE 1800, LOS ANGELES, CA, 90017"
1437107,934423104,0000850401-23-000027,WARNER BROS DISCOVERY INC,2263343,208411,934423,30-SEP-2023,TCW GROUP INC,"865 SOUTH FIGUEROA STREET, SUITE 1800, LOS ANGELES, CA, 90017"
1437107,934423104,0000850401-23-000027,WARNER BROS DISCOVERY INC,3692,340,934423,30-SEP-2023,TCW GROUP INC,"865 SOUTH FIGUEROA STREET, SUITE 1800, LOS ANGELES, CA, 90017"
1437107,934423104,0001432529-23-000005,DISCOVERY HLDG CO ,107602,9908,934423,30-SEP-2023,"Baker Avenue Asset Management, LP","301 BATTERY STREET, 2ND FLOOR, SAN FRANCISCO, CA, 94111"
1437107,934423104,0001608046-23-000010,WARNER BROS DISCOVERY INC,35465946,3317675,934423,30-SEP-2023,National Pension Service,"180,GIJI-RO,DEOKJIN-GU, JEONJU-SI, JEOLLABUK-DO, M5, 54870"
1437107,934423104,0001085146-23-004520,WARNER BROS DISCOVERY INC,359053,33062,934423,30-SEP-2023,Buckingham Strategic Partners,"8182 MARYLAND AVE, SUITE 500, SAINT LOUIS, MO, 63105"
1437107,934423104,0001835252-23-000004,WARNER BROS DISCOVERY INC COM SER A,7874,725,934423,30-SEP-2023,"Spotlight Asset Group, Inc.","2 MID AMERICA PLAZA, SUITE 710, OAKBROOK TERRACE, IL, 60181"
1437107,934423104,0001095449-23-000082,WARNER BROTHERS DISCOVER,7417,683,934423,30-SEP-2023,"Financial Avengers, Inc.","505 FOURTEENTH STREET, #310, OAKLAND, CA, 94612"
1437107,934423104,0001532155-23-000162,WARNER BROS DISCOVERY INC,233186,21472,934423,30-SEP-2023,"Equitable Holdings, Inc.","1290 AVENUE OF THE AMERICAS, NEW YORK, NY, 10104"
1437107,934423104,0001172661-23-004055,WARNER BROS DISCOVERY INC,286498,26381,934423,30-SEP-2023,NEOS Investment Management LLC,"13 Riverside Avenue, Westport, CT, 06880"
1437107,934423104,0001172661-23-004055,WARNER BROS DISCOVERY INC,920407,84752,934423,30-SEP-2023,NEOS Investment Management LLC,"13 Riverside Avenue, Westport, CT, 06880"
1437107,934423104,0001085146-23-004515,WARNER BROS DISCOVERY INC,4115083,378921,934423,30-SEP-2023,Utah Retirement Systems,"540 EAST 200 SOUTH, SALT LAKE CITY, UT, 84102"
1437107,934423104,0001398344-23-020733,WARNER BROS DISCOVERY INC,42310,3896,934423,30-SEP-2023,GLENMEDE TRUST CO NA,"ONE LIBERTY PLACE-SUITE 1200, 1650 MARKET STREET, PHILADELPHIA, PA, 19103"
1437107,934423104,0001398344-23-020733,WARNER BROS DISCOVERY INC,14214176,1308856,934423,30-SEP-2023,GLENMEDE TRUST CO NA,"ONE LIBERTY PLACE-SUITE 1200, 1650 MARKET STREET, PHILADELPHIA, PA, 19103"
1437107,934423104,0001398344-23-020733,WARNER BROS DISCOVERY INC,451461,41571,934423,30-SEP-2023,GLENMEDE TRUST CO NA,"ONE LIBERTY PLACE-SUITE 1200, 1650 MARKET STREET, PHILADELPHIA, PA, 19103"
1437107,934423104,0001573876-23-000018,WARNER BROS DISCOVERY INC,154212,14200,934423,30-SEP-2023,"Advisory Services Network, LLC","6600 Peachtree Dunwoody Rd., Embassy Row 600, Suite 575, Atlanta, GA, 30328"
1437107,934423104,0001573876-23-000018,WARNER BROS DISCOVERY INC,56483,5201,934423,30-SEP-2023,"Advisory Services Network, LLC","6600 Peachtree Dunwoody Rd., Embassy Row 600, Suite 575, Atlanta, GA, 30328"
1437107,934423104,0001573876-23-000018,WARNER BROS DISCOVERY INC,4583,422,934423,30-SEP-2023,"Advisory Services Network, LLC","6600 Peachtree Dunwoody Rd., Embassy Row 600, Suite 575, Atlanta, GA, 30328"
1437107,934423104,0001573876-23-000018,WARNER BROS DISCOVERY INC,17159,1580,934423,30-SEP-2023,"Advisory Services Network, LLC","6600 Peachtree Dunwoody Rd., Embassy Row 600, Suite 575, Atlanta, GA, 30328"
1437107,934423104,0001573876-23-000018,WARNER BROS DISCOVERY INC,728,67,934423,30-SEP-2023,"Advisory Services Network, LLC","6600 Peachtree Dunwoody Rd., Embassy Row 600, Suite 575, Atlanta, GA, 30328"
1437107,934423104,0001573876-23-000018,WARNER BROS DISCOVERY INC,11403,1050,934423,30-SEP-2023,"Advisory Services Network, LLC","6600 Peachtree Dunwoody Rd., Embassy Row 600, Suite 575, Atlanta, GA, 30328"
1437107,934423104,0001573876-23-000018,WARNER BROS DISCOVERY INC,348172,32060,934423,30-SEP-2023,"Advisory Services Network, LLC","6600 Peachtree Dunwoody Rd., Embassy Row 600, Suite 575, Atlanta, GA, 30328"
1437107,934423104,0000092230-23-000091,WARNER BROS DISCOVERY INC,1060175,97622,934423,30-SEP-2023,TRUIST FINANCIAL CORP,"214 NORTH TRYON STREET, CHARLOTTE, NC, 28202"
1437107,934423104,0000092230-23-000091,WARNER BROS DISCOVERY INC,133274,12272,934423,30-SEP-2023,TRUIST FINANCIAL CORP,"214 NORTH TRYON STREET, CHARLOTTE, NC, 28202"
1437107,934423104,0000092230-23-000091,WARNER BROS DISCOVERY INC,22763,2096,934423,30-SEP-2023,TRUIST FINANCIAL CORP,"214 NORTH TRYON STREET, CHARLOTTE, NC, 28202"
1437107,934423104,0000092230-23-000091,WARNER BROS DISCOVERY INC,2788688,256785,934423,30-SEP-2023,TRUIST FINANCIAL CORP,"214 NORTH TRYON STREET, CHARLOTTE, NC, 28202"
1437107,934423104,0001941040-23-000351,WARNER BROS DISCOVERY INC,15853418,1459799,934423,30-SEP-2023,BECKER CAPITAL MANAGEMENT INC,"1211 SW Fifth Avenue, Suite 2185, Portland, OR, 97204"
1437107,934423104,0001600136-23-000006,WARNER BROS DISCOVERY INC,915856,84333,934423,30-SEP-2023,Clearline Capital LP,"950 THIRD AVENUE, 23RD FLOOR, NEW YORK, NY, 10022"
1437107,934423104,0000950123-23-011004,WARNER BROS DISCOVERY INC,683366,62925,934423,30-SEP-2023,UNITED SERVICES AUTOMOBILE ASSOCIATION,"9800 FREDERICKSBURG RD, SAN ANTONIO, TX, 78288"
1437107,934423104,0000950123-23-011003,Warner Bros Discovery Inc,42821,3943,934423,30-SEP-2023,JONES FINANCIAL COMPANIES LLLP,"12555 Manchester Road, DES PERES, MO, 63131"
1437107,934423104,0001568787-23-000006,WARNER BROS DISCOVERY INC,243818,22451,934423,30-SEP-2023,"Waverly Advisors, LLC","600 UNIVERSITY PARK PLACE, SUITE 501, BIRMINGHAM, AL, 35209"
1437107,934423104,0001140361-23-053283,Warner Bros Discovery Inc,12052678,1109823,934423,30-SEP-2023,CAISSE DE DEPOT ET PLACEMENT DU QUEBEC,"1000 PLACE JEAN-PAUL RIOPELLE, MONTREAL, A8, H2Z2B3"
1437107,934423104,0001085146-23-004504,WARNER BROS DISCOVERY INC,9358714,861760,934423,30-SEP-2023,AQR CAPITAL MANAGEMENT LLC,"ONE GREENWICH PLAZA, SUITE 130, Greenwich, CT, 06830"
1437107,934423104,0001085146-23-004504,WARNER BROS DISCOVERY INC,12663,1166,934423,30-SEP-2023,AQR CAPITAL MANAGEMENT LLC,"ONE GREENWICH PLAZA, SUITE 130, Greenwich, CT, 06830"
1437107,934423104,0001085146-23-004501,WARNER BROS DISCOVERY INC,17897670,1648036,934423,30-SEP-2023,Schonfeld Strategic Advisors LLC,"590 MADISON AVENUE, 23RD FLOOR, NEW YORK, NY, 10022"
1437107,934423104,0001586767-23-000004,WARNER BROS DISCOVERY INC,3964,365,934423,30-SEP-2023,"SRS Capital Advisors, Inc.","730 17TH STREET, SUITE 107, DENVER, CO, 80202"
1437107,934423104,0001696497-23-000005,WARNER BROS DISCOVERY INC,261,24,934423,30-SEP-2023,"Stone House Investment Management, LLC","80 WEST TIOGA STREET, TUNKHANNOCK, PA, 18657"
1437107,934423104,0001892688-23-000098,WARNER BROS DISCOVERY INC,8958414,824900,934423,30-SEP-2023,Troluce Capital Advisors LLC,"VISTA PLAZA, CALLE C, LOTS 81-82, DORADO, PR, 00646"
1437107,934423104,0001228242-23-000010,WARNER BROS DISCOVERY INC,2286193,210515,934423,30-SEP-2023,BRITISH COLUMBIA INVESTMENT MANAGEMENT Corp,"750 PANDORA AVE, VICTORIA, A1, V8W 0E4"
1437107,934423104,0001415889-23-015098,WARNER BROS DISCOVERY INC,18282810,1683500,934423,30-SEP-2023,HARRIS ASSOCIATES L P,"111 S. WACKER DRIVE, SUITE 4600, CHICAGO, IL, 60606"
1437107,934423104,0001415889-23-015098,WARNER BROS DISCOVERY INC,681961604,62795728,934423,30-SEP-2023,HARRIS ASSOCIATES L P,"111 S. WACKER DRIVE, SUITE 4600, CHICAGO, IL, 60606"
1437107,934423104,0001415889-23-015098,WARNER BROS DISCOVERY INC,108600000,10000000,934423,30-SEP-2023,HARRIS ASSOCIATES L P,"111 S. WACKER DRIVE, SUITE 4600, CHICAGO, IL, 60606"
1437107,934423104,0001085146-23-004485,WARNER BROS DISCOVERY INC,1841824,169598,934423,30-SEP-2023,NORTHWESTERN MUTUAL WEALTH MANAGEMENT CO,"720 EAST WISCONSIN AVENUE, MILWAUKEE, WI, 53202"
1437107,934423104,0001207017-23-000039,WARNER BROS DIS,0,49,934423,30-SEP-2023,LAZARD ASSET MANAGEMENT LLC,"30 ROCKEFELLER PLZ, 56TH FL., NEW YORK, NY, 10112"
1437107,934423104,0001207017-23-000039,WARNER BROS DIS,77,7097,934423,30-SEP-2023,LAZARD ASSET MANAGEMENT LLC,"30 ROCKEFELLER PLZ, 56TH FL., NEW YORK, NY, 10112"
1437107,934423104,0001104659-23-118182,WARNER BROS DISCOVERY INC,69201,6381,934423,30-SEP-2023,LOGAN CAPITAL MANAGEMENT INC,"3843 West Chester Pike, Suite 150, Newtown Square, PA, 19073"
1437107,934423104,0001104659-23-118182,WARNER BROS DISCOVERY INC,566944,52277,934423,30-SEP-2023,LOGAN CAPITAL MANAGEMENT INC,"3843 West Chester Pike, Suite 150, Newtown Square, PA, 19073"
1437107,934423104,0001869164-23-000010,WARNER BROS DISCOVERY INC CMN,32580,3000,934423,30-SEP-2023,Gordian Capital Singapore Pte Ltd,"#05-02 PHILIPPINE AIRLINES BUILDING, 135 CECIL STREET, SINGAPORE, U0, 069536"
1437107,934423104,0001739439-23-000023,WARNER BROS DISCOVERY INC,27730264,2553431,934423,30-SEP-2023,Rockefeller Capital Management L.P.,"45 ROCKEFELLER PLAZA, 5TH FLOOR, NEW YORK, NY, 10111"
1437107,934423104,0001739439-23-000023,WARNER BROS DISCOVERY INC,2036967,187566,934423,30-SEP-2023,Rockefeller Capital Management L.P.,"45 ROCKEFELLER PLAZA, 5TH FLOOR, NEW YORK, NY, 10111"
1437107,934423104,0001123292-23-000141,WARNER BROS DISCOVERY INC,532140,49000,934423,30-SEP-2023,Alberta Investment Management Corp,"1600-10250 101 STREET NW, EDMONTON, A0, T5J 3P4"
1437107,934423104,0002000324-23-000012,WARNER BROS DISCOVERY INC,951369,87603,934423,30-SEP-2023,"Advisors Asset Management, Inc.","18925 Base Camp Road, Monument, CO, 80132"
1437107,934423104,0001481669-23-000014,WARNER BROS DISCOVERY INC,186068952,17133421,934423,30-SEP-2023,EdgePoint Investment Group Inc.,"150 BLOOR STREET W SUITE 500, TORONTO, A6, M5S 2X9"
1437107,934423104,0001080628-23-000008,WARNER BROS DISCOVERY INC COM SER A,180,16535,934423,30-SEP-2023,COLONY GROUP LLC,"2 Atlantic Avenue, Boston, MA, 02110"
1437107,934423104,0001257391-23-000007,WARNER BROS DISCOVERY INC,1198901,110396,934423,30-SEP-2023,WHITEBOX ADVISORS LLC,"3033 EXCELSIOR BLVD., SUITE 500, MINNEAPOLIS, MN, 55416"
1437107,934423104,0001172661-23-004038,WARNER BROS DISCOVERY INC,1583062,145770,934423,30-SEP-2023,"Holocene Advisors, LP","15 East 26th Street, 8th Floor, New York, NY, 10010"
1437107,934423104,0000929638-23-003128,WARNER BROS DISCOVERY INC,189996,17495,934423,30-SEP-2023,"CANTOR FITZGERALD, L. P.","110 EAST 59TH STREET, NEW YORK, NY, 10022"
